bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-olf01_T2w	1.5879303167420813	0.5751658168629002	0.6028	392.0211	5.29796848	5.3021	5.59577088	4.99603456	0.2738836041802077	0.3075562141504883	0.418560181669304	0.9765628278255463	0.4230819284915923	0.0	0.0011753091010179518	7.054231423008391	6.949431582846716	6.994206831973966	360	512	512	1.5495458160848503	3.6132093561554557	4.50304355197439	8.346375483682865	8.410257040073969	7.052851734345823	7.088672152135871	5.802907681987822	0.5	0.48828125	0.48828125	12.8652	0.0	40.7036	0.0	27941912.0	0.0	340.0	115.8333	-1.466	1569.4418	1520.473	1487.0	3605894.5672435556	105.0	3083.0	959.6359	6.6983	241.8894	1266.8202	1247.0	4049221.146504048	776.0	1881.0	345.1225	105.4417	109.0432	1029.9492	1026.0	5510676.295002868	850.0	1220.0	122.9276	0.20633939908229434	0.43908697515216855	0.48828931477482357	0.30777149617886107
sub-olf01fu_T2w	1.6520262548262548	0.5438599691828744	0.5865	633.9442	5.56722272	5.44756	5.905387520000001	5.34872064	0.27113648371721144	0.2947207139191051	0.4341428023636834	0.9515937864780426	0.39699210524559003	0.0	0.0010444928642447035	7.0518990780244	6.967119481732006	7.022891501904781	360	512	512	1.5429741718529033	2.8650100394535483	4.2399044672227015	8.311729190361653	8.70691194232972	7.204941399748847	7.218116579946925	5.742496397762208	0.5	0.48828125	0.48828125	13.6706	0.0	40.5085	0.0	28158638.0	0.0	342.0	116.0251	-1.4975	1653.9224	1584.3552	1542.0	3563890.6084242165	114.0	3200.0	999.3685	3.4809	316.1741	1324.7176	1276.0	3873888.050934046	700.0	2144.0	445.3736	100.2519	111.7007	1021.9095	1017.0	5706489.347529608	843.0	1212.0	122.3572	0.20800077721568716	0.4126466627877005	0.47721005373765185	0.29826376144273864
sub-olf02_T2w	0.8193057750759879	0.9814625048515535	0.5862	302.5719	6.939365333333334	6.97208	7.28526848	6.56074752	0.22632126566939714	0.4803922462014809	0.293286488129122	0.8899974226951599	0.4089036822319031	0.0	0.0010671576589905611	8.162134571583262	8.132379097104408	8.161898866695749	360	512	512	1.604905529769262	5.653094606669641	3.2893920996764483	2.610176162590442	6.8976682821033535	6.510158828052602	8.05589098365504	10.759845840809161	0.5	0.48828125	0.48828125	19.3361	0.0	14.6183	0.0	33686397.0	0.0	135.0	50.719	0.4035	507.1538	562.0518	534.0	2565803.5098443255	66.0	1132.0	332.7298	28.1376	82.637	513.7739	504.0	5446205.45382726	387.0	666.0	89.1547	1.6976	186.9146	841.2203	833.0	3324988.035949162	397.0	1503.0	319.1355	0.2294527130487193	0.4444024675867818	0.38862686278722763	0.4777786372006126
sub-olf02fu_T2w	1.6282712765957448	0.6002303434207361	0.5584	705.5499	6.178152586666667	6.1945	6.4239001600000005	5.9160576	0.26812556846771435	0.3119194531206141	0.41995497841167156	0.9075209498405457	0.3685656607151032	0.0	0.0011332747778633702	8.271006250693011	8.161675582574425	8.214925505821085	360	512	512	2.0374259520434914	3.0168739855209092	3.8940363336560178	6.627809063403652	11.319946722129362	7.127373862081451	8.006343084495004	5.571708669274199	0.5	0.48828125	0.48828125	16.5366	0.0	37.1722	0.0	32926418.0	0.0	339.0	118.7585	-0.4979	1094.098	1929.4736	2052.0	3016568.9628985915	160.0	3446.0	1007.153	4.8591	326.0073	1320.2288	1292.0	3509275.697148763	686.0	2070.0	428.2578	69.2388	133.1652	1017.9846	1010.0	4724738.34155782	797.0	1261.0	152.3882	0.20858156766018326	0.40855554456251825	0.45365524667983326	0.2758591091791399
sub-olf03_T2w	1.3486280155642023	0.6858233223089376	0.6204	109.6061	4.821107573333333	4.67462	5.2099686400000005	4.57873408	0.2642412002899259	0.3462596407904745	0.38949915891959963	0.9527677595615387	0.28954024314880356	0.0	0.003475382066095168	8.526542824322615	8.39670496878779	8.433098648263904	360	512	512	1.445714417196723	3.9122156122108995	3.709967749876807	5.771973220222799	9.699183569205095	8.76010076698437	8.472769461827284	6.959024049292383	0.5	0.48828125	0.48828125	18.0223	0.0	28.2233	0.0	38107203.0	0.0	268.0	93.483	-1.4047	1565.9631	1456.2477	1384.0	2885202.103263015	103.0	3135.0	957.312	15.7691	199.7066	1252.2881	1250.0	3780746.691990638	757.0	1786.0	319.512	50.9995	146.8908	999.5202	993.0	4252871.207446025	746.0	1272.0	172.0382	0.2081542556782939	0.47316070005634603	0.4771788797995019	0.28520410168039845
sub-olf04_T2w	1.4617374358974358	0.6363017792350202	0.6206	141.7753	5.868869920000001	5.82422	6.20466176	5.5777280000000005	0.2758641974410299	0.35435163222381	0.36978417033516015	0.9531489014625549	0.47304548919200895	0.0	0.0011547815651777222	7.901812883018423	7.7626785372001805	7.796870443450617	360	512	512	1.3477609994313215	4.719695071961046	4.173542105913509	6.45317024634816	8.26249331571035	8.673781871870155	8.059297183798066	7.2416163638136934	0.5	0.48828125	0.48828125	19.917	0.0	25.7391	0.0	36718199.0	0.0	247.0	89.2017	-1.3205	1303.6926	1186.791	1125.0	3248045.4756880486	92.0	2729.0	834.7176	19.7119	164.3464	1190.8436	1181.0	4172162.341194182	807.0	1610.0	250.228	83.5773	120.6924	991.1575	986.0	4353866.186984716	765.0	1228.0	152.7931	0.18391883252662283	0.4857002771399936	0.4664195978168739	0.3170342141430941
sub-olf04fu_T2w	1.3727032	0.6501171417433572	0.5826	324.9352	5.633890773333333	5.5612	6.08043008	5.26004224	0.28568840711826105	0.3164878539251396	0.3978237389565993	0.9677510857582092	0.42889463901519775	0.0	0.001410594150846189	7.867136703498024	7.7590532403696715	7.798301164627005	360	512	512	1.2960824188465978	3.6544769913857333	3.9004274404811494	6.750722911211118	8.903227331527779	8.783862296325907	8.238527919815398	7.028494131592513	0.5	0.48828125	0.48828125	16.2986	0.0	31.1583	0.0	31751836.0	0.0	274.0	93.3047	-1.5756	1581.1994	1354.4428	1268.0	3376880.1133914003	84.0	3049.0	978.3327	10.3523	212.7687	1265.7175	1251.0	3740934.225613571	762.0	1865.0	342.3198	85.4532	130.4071	1005.5866	1001.0	4702336.669060038	788.0	1233.0	148.2804	0.1955405982591383	0.4566132082881881	0.49479423098290914	0.29927688766532723
sub-olf05_T2w	1.666975965665236	0.5840252428282199	0.5998	296.7345	5.651265066666667	5.34952	6.19055104	5.41372416	0.28180592378036046	0.3237770399154388	0.3944170363042008	0.9652749300003052	0.5038190364837646	0.0	0.0018549766918764087	7.3922064376679275	7.2697369832518195	7.3086365797401305	360	512	512	1.4322264073251945	3.6025466896085727	3.9153355754681627	6.711233629470721	8.298624757383966	7.2677754641350205	7.16411464135021	5.925943702531645	0.5	0.48828125	0.48828125	13.9989	0.0	37.828	0.0	32539497.0	0.0	341.0	113.76	-1.4628	1636.1377	1498.6849	1441.0	3542778.6881269934	98.0	3255.0	1006.1257	7.818	256.5473	1281.1291	1262.0	4070426.843160636	769.0	1894.0	350.3077	63.6615	131.8581	1035.2662	1029.0	4958491.474231088	808.0	1276.0	153.325	0.1921141923181233	0.44551634692269687	0.45770160687607025	0.2926065974842886
sub-olf05fu_T2w	1.5419174657534245	0.5934549259836642	0.5964	173.9518	5.789501813333334	5.70662	6.2324736000000005	5.429411839999999	0.2704242177806166	0.3111740261734557	0.41840175604592783	0.9539876580238342	0.4912305057048798	0.0	0.0020491544913593383	7.506854134866773	7.409635622009827	7.464960496722005	360	512	512	1.6427647279605595	2.938550854819964	3.8012662463890674	6.82248315638668	9.777512806034391	7.759192197055251	7.865827771977298	6.060778312842257	0.5	0.48828125	0.48828125	13.3862	0.0	38.574	0.0	31835397.0	0.0	332.0	112.6344	-1.3537	1673.2066	1685.307	1681.0	3341296.1929438794	129.0	3338.0	1023.2748	4.0811	312.3513	1369.9748	1334.0	3844790.9640987474	701.0	2188.0	453.9652	60.1494	137.8886	1047.2867	1042.0	5169670.845572834	820.0	1287.0	152.7303	0.21472781242130662	0.4266623284001063	0.4783662121438489	0.29241227363257877
sub-olf06_T2w	5.109215384615385	0.2882596147534151	0.6278	59.917	6.801635999999999	6.6659	7.2041472	6.534860800000001	0.22205881559741225	0.4631823615805279	0.31475882282205986	0.8985669016838074	0.4577963948249817	0.0	0.0013404666997773912	7.740230131426094	7.575371688223591	7.59759254111864	360	512	512	1.2786131031664214	6.126716542334343	3.7819180717190517	3.9404245696563915	6.610545023215027	6.325197756025889	6.62639764916998	6.943450168269021	0.5	0.48828125	0.48828125	10.719	0.0	26.3316	0.0	31047512.0	0.0	201.0	68.8778	-0.2575	772.604	764.383	695.0	2666629.927148926	70.0	1937.0	543.5576	66.1887	99.9272	665.2161	665.0	5562201.814844518	502.0	831.0	108.541	6.1585	232.1718	734.9537	730.0	3779833.259550415	464.0	1043.0	185.2592	0.19480643358896582	0.4841368001792533	0.451146016598243	0.2940789508960259
sub-olf06fu_T2w	1.26947	0.7082568708389143	0.6228	113.328	4.981489066666668	4.69136	5.29702912	4.95607808	0.24915575977374316	0.36957151427843554	0.3812727259478213	0.9801696538925171	0.27761745750904077	0.0	0.0021305142020764845	8.071515595183257	7.931161823863892	7.959321890708203	360	512	512	1.5404629319654186	5.265101022352426	4.275022464153483	6.0195034381426025	8.272114897629715	8.245854215415017	7.773161935550462	6.801516693606655	0.5	0.48828125	0.48828125	17.6518	0.0	34.8204	0.0	35768502.0	0.0	283.0	99.7897	-1.0539	1234.4007	1306.47	1260.0	2871827.5897214515	110.0	2801.0	817.9358	57.5105	145.8725	1251.2754	1256.0	4259767.7534878105	867.0	1617.0	238.5519	88.3077	133.4109	1041.1936	1036.0	4394638.657278388	789.0	1307.0	172.1072	0.20322699579210404	0.491185612814312	0.48747777553294147	0.3048505804621401
sub-olf07_T2w	3.826743689320388	0.39466432275338786	0.6359	151.3646	6.335081813333333	6.0352	6.86403584	6.1060096	0.25782551104471163	0.444227819536817	0.2979466694184713	0.9609294533729553	0.6647841095924374	0.0	0.0023308588293402465	7.350074622773054	7.241984921907777	7.256420221572238	360	512	512	1.4078702406608472	5.9851788216628865	3.415222398610187	2.8526181335068284	7.312780272504693	6.857230026020794	7.42067375193509	8.092010957279783	0.5	0.48828125	0.48828125	14.8143	0.0	17.1958	0.0	26839388.0	0.0	163.0	54.6486	-1.5052	742.7374	650.6387	610.0	3247035.9226029227	51.0	1405.0	433.2785	21.2511	87.7349	578.1357	572.0	5594573.174744802	438.0	737.0	95.5694	-0.0928	306.4197	719.4955	675.0	3752318.9024297204	411.0	1138.0	236.6247	0.2007892320809473	0.49418317162737396	0.4659777770435396	0.4095093442783004
sub-olf07fu_T2w	1.4142541806020068	0.6874224690361928	0.5862	331.3338	5.987720053333334	5.7511	6.51022336	5.7018368	0.2672391539409208	0.32970091247981687	0.4030599335792623	0.9661985039710999	0.5606245994567871	0.0	0.0032586506053094272	7.498332461116902	7.387904849675502	7.432087319239776	360	512	512	1.6005762441945306	3.3823412154522665	3.771324630114771	6.331056430697515	11.356495636735026	9.373167312358058	9.330818664862464	7.262793045494308	0.5	0.48828125	0.48828125	20.0908	0.0	26.6438	0.0	44093589.0	0.0	239.0	92.8204	-1.3508	1685.5755	1636.3129	1609.0	3308691.172763247	134.0	3314.0	1005.2628	6.6225	281.6702	1346.9438	1328.0	4082030.954996666	772.0	2012.0	392.6274	62.43	141.1918	1037.4724	1029.0	4990289.87579817	801.0	1298.0	162.5321	0.20362135491423167	0.42874009323184303	0.4417805433346259	0.28852341483605864
sub-olf08_T2w	75.5856	0.015910313280815564	0.6518	272.4014	6.183141119999999	6.10512	6.69243392	5.75186944	0.26926274034125597	0.4100659896463097	0.3206712700124344	0.9531844258308411	0.5612832784652708	0.0	0.0012171373118267858	7.327591268637173	7.132426739489717	7.173685990025872	360	512	512	1.6400392371394548	4.644289414985494	3.3117921341223937	3.651047750242233	8.263184247814596	6.034988326383609	6.766078733206316	6.000063625420742	0.5	0.48828125	0.48828125	11.9758	0.0	31.1932	0.0	28677282.0	0.0	284.0	93.7927	-0.7732	1009.5643	1178.3297	1183.0	3413044.442770699	108.0	2591.0	721.3241	2.7621	162.5548	881.9503	864.0	5197798.423048895	620.0	1205.0	186.0349	14.3596	215.3732	897.1213	859.0	4064674.1345834453	589.0	1323.0	235.2749	0.19510972755178244	0.5249765682388436	0.5276100262304437	0.2868756684313992
sub-olf08fu_T2w	11.652746341463414	0.12140648911896919	0.6079	315.3881	6.348173066666667	6.02354	7.03551488	5.98546432	0.28794138945369474	0.413723334137408	0.29833527640889734	0.9482885599136353	0.4397986978292464	0.0	0.0017143410590650342	7.3450611718612615	7.18401819407473	7.196927022872426	360	512	512	1.6340863674865078	4.604763205858078	3.078888023392199	2.99781449683201	9.032878658983583	5.486740823772098	6.764188114803008	5.7729448616533405	0.5	0.48828125	0.48828125	11.1753	0.0	33.5284	0.0	28839865.0	0.0	278.0	93.8512	-0.9794	1045.3196	1288.0439	1294.0	3644235.1764492765	104.0	2710.0	791.8797	12.3353	149.1009	803.0112	786.0	5236152.851946564	564.0	1099.0	170.6928	4.4426	328.6617	869.5466	827.0	3775781.9767687833	486.0	1352.0	275.8676	0.18908935913568828	0.479414714496761	0.4593833708769732	0.28436640777757893
sub-olf09_T2w	1.5954804216867469	0.5867133289750162	0.6104	185.9608	6.477207716172298	6.33014	7.012444170250431	6.089038978266465	0.26248752519184815	0.3132785280795132	0.42423394672863873	0.9518842697143555	0.6202220261096953	0.0	0.0011493350349400249	6.423168763405836	6.322947739635313	6.385432008208372	360	512	512	1.9822373109335096	2.538226466866565	3.4958958538106812	5.96722378363197	14.12477114171708	9.479759338396189	10.250414347620886	7.146712562749389	0.5	0.4882905185222626	0.4882905185222626	20.8252	0.0	24.9326	0.0	40340920.0	0.0	203.0	93.228	-0.5685	1302.444	1901.1294	2010.0	3775577.2517272634	145.0	3340.0	1014.0056	2.9029	369.0922	1383.6049	1349.0	4506146.656711075	557.0	2343.0	531.4734	34.4237	160.6073	1028.2904	1017.0	6102111.090835443	784.0	1309.0	170.431	0.22165744408363616	0.41855593203502767	0.4628585473169429	0.28688959123515684
sub-olf09fu_T2w	1.008627607361963	0.8130969000621759	0.5998	289.4909	6.772170026666667	6.68152	7.3964544	6.23853568	0.23906805217248225	0.3237031733514112	0.4372287744761065	0.9397318661212921	0.6309370696544647	0.0	0.002135422005825662	6.398500139653898	6.348290644152264	6.43725333534145	360	512	512	1.664242674719772	2.16599112082605	3.118715209548704	5.52591183310029	12.452326779959074	12.02244208099616	10.608599071073689	7.351028352265829	0.5	0.48828125	0.48828125	16.2349	0.0	28.4427	0.0	29831937.0	0.0	247.0	91.4389	-1.56	2098.8493	1807.0491	1738.0	3428655.6688769553	141.0	3417.0	1044.3187	0.6445	482.7116	1779.4014	1678.0	4642471.924872804	589.0	3202.0	774.703	27.4162	174.9136	1039.7611	1026.0	6270628.394638252	777.0	1348.0	185.6707	0.26821476731673194	0.4377864237593643	0.4744264267369512	0.27927647107189474
sub-olf10_T2w	8.004345098039215	0.1651757832284499	0.6048	201.1058	5.976701973333334	5.63332	6.3895142400000005	5.90727168	0.2743566881767224	0.4171038698338601	0.3085394419894174	0.8955698907375336	0.44131391942501064	0.0	0.0013097584016433447	6.746812147865817	6.58854256664091	6.599124067153079	321	512	512	1.6189833983584254	5.3374153198671594	3.373718684258692	3.164757334550491	8.149830761031113	5.662065392854044	6.616816097950683	6.038552139966893	0.5	0.48828125	0.48828125	14.6517	0.0	27.5216	0.0	35209338.0	0.0	247.0	88.7467	-1.1485	1029.0471	1087.7555	1104.0	3363520.2646156177	78.0	2290.0	681.9093	13.3042	122.9047	775.5544	767.0	5113552.46325216	565.0	1015.0	143.7025	3.2772	285.3169	858.6742	818.0	3782589.2726046178	509.0	1335.0	258.4716	0.19804896511275927	0.5066003216264735	0.49380777756571503	0.3161939280250469
sub-olf10fu_T2w	1.7684584126984126	0.5549700446206901	0.6091	68.5702	5.748052373333333	5.45804	6.25768448	5.52843264	0.2597834261742426	0.3140843568862452	0.42613221693951203	0.9252930879592896	0.37067989110946653	0.0	0.0020214619378923116	7.628182450489699	7.530950969078509	7.594004161997787	360	512	512	1.8153013949666057	2.5839288398735833	3.654635910179696	6.564677495698898	8.762262668286917	6.1813780278096795	6.563731307880381	4.747553227544548	0.5	0.48828125	0.48828125	10.4409	0.0	48.3716	0.0	29212249.0	0.0	446.0	143.9283	-1.0281	1490.3645	1851.9454	1925.0	3157851.7317657955	125.0	3496.0	1060.4298	2.4264	415.7584	1396.8941	1358.0	3817918.043965328	591.0	2336.0	525.5562	62.2885	141.306	1049.8637	1043.0	5179939.224918335	815.0	1303.0	158.8806	0.2247600213961293	0.41435683371968907	0.4576587042849643	0.2836159257999223
sub-olf11_T2w	1.2778400584795322	0.6699061199966687	0.6025	49.3971	5.440627573333334	5.05862	5.99906304	5.26419968	0.27205931784319204	0.32778767746666354	0.40015300469014453	0.9706718921661377	0.4761030077934265	0.0	0.001364752207181742	7.221339849350386	7.113280757523383	7.166403386245946	360	512	512	1.5789676705573485	3.028752441350237	3.4500469083929897	5.742420613271383	9.969670027350382	7.920254610030201	7.957997067071088	5.984066563832682	0.5	0.48828125	0.48828125	11.174	0.0	46.3628	0.0	27826696.0	0.0	342.0	115.7205	-1.3016	1799.7391	1772.2052	1761.0	3493235.3846224714	101.0	3673.0	1115.2855	7.6634	275.8914	1408.7693	1399.0	4208786.240615873	727.0	2214.0	461.9063	62.4256	161.1299	1067.7652	1057.0	5137955.377996967	804.0	1363.0	184.0687	0.21435728726024778	0.44862748029980004	0.47754876187510403	0.2665445208935409
sub-olf11fu_T2w	1.249885564304462	0.6501237386977392	0.5898	75.9847	5.7215386666666666	5.39988	6.25743872	5.5072972799999995	0.26125073866263976	0.32263991140308457	0.41610934993427573	0.9546852111816406	0.3941131830215454	0.0	0.0010922925097132542	7.27395156134832	7.1814873570158415	7.250042603430107	360	512	512	1.7238804492207336	2.620694303355548	3.3495337193126993	5.704026405361816	9.404520407469821	7.098411945850891	7.231809398439116	5.192495841996635	0.5	0.48828125	0.48828125	10.8934	0.0	52.3425	0.0	30771967.0	0.0	377.0	130.9643	-1.1053	1599.9691	1861.5909	1880.0	3323661.6793746836	142.0	3705.0	1090.5627	3.9769	311.5979	1459.7599	1419.0	4104661.7332325517	631.0	2442.0	541.4595	59.1377	164.6085	1048.7549	1038.0	5293790.58557219	788.0	1338.0	181.9767	0.23199229820803036	0.4470461896095538	0.4922086639340443	0.26216300569715356
sub-olf12_T2w	0.9498310344827587	0.8975660312531377	0.5918	86.3299	8.240388746666667	7.79674	9.01115904	7.9132672	0.2480959802002536	0.475128866319955	0.2767751534797913	0.9243094325065613	0.41156353056430817	0.0	0.0011153343634635533	6.156192226936095	6.103355405698038	6.209181716536996	331	512	512	1.6381055065227343	4.457423353787358	2.7124864451818156	2.0419304752353544	4.196912740327329	5.204171798005888	6.3289444124136125	9.585748698907619	0.5	0.48828125	0.48828125	10.2429	0.0	14.5801	0.0	28390187.0	0.0	115.0	39.0249	5.8237	262.0384	244.6239	250.0	3406887.7413085764	26.0	498.0	152.6153	8.6767	70.2574	317.1127	310.0	6524534.210109871	218.0	437.0	69.5469	-1.2237	177.6485	633.2633	571.0	3800714.0491675604	234.0	1092.0	279.6373	0.1969882953846512	0.4952542845169105	0.3479091110590582	0.500665068304346
sub-olf12fu_T2w	0.8994907216494845	1.0424045969750668	0.5873	167.1034	6.92802752	6.55464	7.65845504	6.57098752	0.2548360128685872	0.4711234567573011	0.2740405303741117	0.9395774900913239	0.4440376251935959	0.0	0.0012135229680234822	6.741552418823695	6.7254047848456056	6.760364357101711	360	512	512	1.3247475162725817	4.489673401595016	2.6800659852106556	2.225777037764371	5.504446811064433	5.468703649953625	7.2141613508647495	10.66933359157619	0.5	0.48828125	0.48828125	9.6385	0.0	13.7995	0.0	31081233.0	0.0	110.0	36.658	-0.2185	355.8717	329.6119	308.0	3481451.873594305	28.0	735.0	232.4971	11.1265	65.6841	314.5012	306.0	6436271.00722118	221.0	434.0	68.1564	-0.9589	196.0677	621.2652	597.0	3743815.1192693217	235.0	1057.0	268.2209	0.2114454096254257	0.4580849327102028	0.31359121391543054	0.5337601241034046
sub-olf13_T2w	1.7594439153439152	0.5479970314086932	0.6232	269.8705	5.996782933333333	6.03136	6.2802944	5.6786944	0.2876710199700212	0.3157395537257907	0.3965894263041882	0.9647144675254822	0.5204637408256529	0.0	0.0011197168005593035	7.865354323444747	7.7407899399536815	7.773759788748589	360	512	512	1.3797009988922695	4.076197727042875	4.3003609198307124	7.445184033556992	7.375579027388631	7.16806675571773	6.863715423933741	6.047500488694858	0.5	0.48828125	0.48828125	17.0796	0.0	33.8372	0.0	28418215.0	0.0	309.0	110.4984	-1.624	1463.8198	1315.3616	1244.0	3404408.7434376907	103.0	2786.0	901.6445	11.079	214.0116	1215.1758	1209.0	3736582.4943548874	768.0	1722.0	296.5999	65.9458	118.5233	1021.9439	1020.0	4693390.771881082	815.0	1233.0	137.0013	0.19389768351776118	0.46466702840631474	0.49197613401198337	0.329348484509472
sub-olf13fu_T2w	1.6330366834170853	0.5769433510093769	0.6191	207.0912	5.6834304	5.54944	6.02894336	5.47190784	0.27209774363718064	0.32403270778419996	0.4038695485786193	0.9559260606765747	0.37928878068923955	0.0	0.0015093948066153046	8.262149901936414	8.13055912506418	8.164429684996794	360	512	512	1.880376324920816	4.333392360552301	4.498576000731774	7.281959316722204	9.191694944321858	6.932438194185055	7.3191080536216715	5.833191022358102	0.5	0.48828125	0.48828125	14.9651	0.0	37.5323	0.0	32336033.0	0.0	336.0	118.6013	-1.1082	1244.74	1602.9204	1664.0	3068678.357115494	160.0	3015.0	884.9291	12.6288	201.8712	1264.5053	1255.0	3654393.2488495326	821.0	1761.0	289.6114	68.5803	123.1031	1057.9547	1056.0	4554781.404118428	839.0	1278.0	145.0159	0.20531862698392883	0.458092163725461	0.4872268333638697	0.3249655332159812
sub-olf14_T2w	1.4615335793357933	0.6418252702742705	0.5983	97.9823	6.083763306666666	6.04308	6.40722944	5.80098048	0.26736432921307524	0.3404461635253879	0.39218950726153695	0.9512336254119873	0.4351479262113569	0.0	0.001259997574380092	7.154546072174353	7.0237747893306945	7.07019610317205	360	512	512	1.669814067355634	3.5569982958574253	3.664738723521664	5.767403807351933	9.218545771063257	6.779888280884608	7.118006740370585	5.355586169163888	0.5	0.48828125	0.48828125	7.8185	0.0	49.3034	0.0	33398359.0	0.0	383.0	124.6519	-1.0479	1541.0773	1738.5212	1754.0	3471044.036993957	150.0	3661.0	1050.4162	15.1629	248.4994	1296.3184	1290.0	4419825.297190308	748.0	1899.0	362.6653	66.2891	147.5762	1024.7002	1019.0	5091580.670310236	765.0	1301.0	176.6826	0.21689480276632067	0.46460168188697604	0.4830733814433765	0.2581251502658175
sub-olf14fu_T2w	1.685714074074074	0.5669997562929894	0.589	71.4503	5.6480312533333334	5.40644	6.1207756799999995	5.41687808	0.27912973548296083	0.31898453250944564	0.40188573200759353	0.9445809125900269	0.44951844215393066	0.0	0.0017837357234636766	7.1415551415363066	7.02132985838676	7.070254436168991	360	512	512	1.6788795408873836	3.101561417992679	3.5868407196072085	5.980081199941564	8.990559075533229	6.19433880428146	6.699870152756357	4.914712578454379	0.5	0.48828125	0.48828125	7.7523	0.0	57.5054	0.0	31016920.0	0.0	416.0	138.2332	-1.1874	1628.1243	1837.4354	1897.0	3630308.5855231443	120.0	3714.0	1129.9201	8.9133	303.9475	1315.6461	1307.0	4148652.543285975	681.0	2031.0	421.4006	80.4242	151.1953	1042.9522	1037.0	5226849.8760336535	790.0	1310.0	173.409	0.20807507531484107	0.44679739594942336	0.4922330530384205	0.2607525554386839
